rank,source_page,source_page_start,subject_id,subject_url,title,cover_url,abstract,abstract_2,rating,rating_count,star_count,labels,is_tv,tpl_name,search_url,parse_source
539,36,525,3120785,https://movie.douban.com/subject/3120785/,圣诞前夜 The Night before Christmas‎ (1941),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456684073.webp,美国 / 动画 / 短片 / 喜剧 / 家庭 / 奇幻 / 圣诞前夜 / 8分钟,约瑟夫·巴伯拉 / 威廉·汉纳,9.5,2701,5,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=525,window.__DATA__
549,37,540,3442793,https://movie.douban.com/subject/3442793/,龙珠Z剧场版9：银河面临危机!! 身手不凡的高手!! ドラゴンボール Z 劇場版：銀河ギリギリ!! ぶっちぎりの凄い奴‎ (1993),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2561565945.webp,日本 / 动画 / 短片 / 动作 / Dragon Ball Z Movie 9 / 銀河面臨危機!! 身手不凡的高手 / 51分钟,上田芳裕(Yoshihiro Ueda) / 野泽雅子,7.7,2700,4,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=540,window.__DATA__
565,38,555,4307311,https://movie.douban.com/subject/4307311/,数码宝贝02：超恶魔兽的反击 デジモンアドベンチャー02 ディアボロモンの逆襲‎ (2001),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2563007675.webp,日本 / 动作 / 动画 / 冒险 / 数码宝贝2：超恶魔兽的逆袭 / 数码兽大冒险2：超恶魔兽的逆袭 / 30分钟,今村隆宽 / 木内玲子 / 夏树莉绪 / 浦和惠 / 山本泰辅 / 朴璐美 / 藤田淑子 / 水谷优子 / 风间勇刀,7.9,2681,4,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=555,window.__DATA__
504,34,495,26830645,https://movie.douban.com/subject/26830645/,蓝猫淘气3000问之星际大战‎ (2001),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2365568292.webp,中国大陆 / 儿童 / 科幻 / 动画 / 冒险,唐振国 / 扶梅陵 / 魏岳青 / 王炜 / 龚颂扬 / 张建和 / 许龙 / 唐海鹏 / 黄红兰 / 王宏 / 雷骁 / 许清平 / 梁巍 / 杜娟 / 段淑娟 / 舒文娟 / 唐振宇 / 葛平 / 付以琳 / 袁文君 / 罗沐 / 陈蕾 / 李一兵,8.8,2678,4.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=495,window.__DATA__
647,44,645,3807847,https://movie.douban.com/subject/3807847/,中华勤学故事‎ (2004),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2537208618.webp,中国大陆 / 儿童 / 传记 / 历史 / 动画 / 8分钟,邵建明 / 林俏 / 魏星 / 朱虹 / 白玉林 / 田二喜 Erxi Tian / 孙佳禾 Jiahe Sun / 李云鹏 / 伍凤春 Fengchun Wu / 阎萌萌 Mengmeng Yan / 王博 / 秦媛,8.6,2676,4.5,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=645,window.__DATA__
505,34,495,2376581,https://movie.douban.com/subject/2376581/,圣斗士星矢：邪神厄里斯 聖闘士星矢: 邪神エリス編‎ (1987),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2509225901.webp,"日本 / 动画 / 冒险 / 奇幻 / 圣斗士星矢：邪神艾莉斯 / Saint Seiya, Jashin Eris / 48分钟",森下孝三 / 古谷彻 / 潘惠子 / 藤田淑子 / 铃置洋孝 / 堀秀行 / 堀川亮 / 桥本晃一 / 水岛裕,6.3,2661,3,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=495,window.__DATA__
652,44,645,3773947,https://movie.douban.com/subject/3773947/,真魔神英雄传 魔神山篇 真魔神英雄伝ワタル 魔神山編‎ (1989),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2517463788.webp,日本 / 动画 / 冒险 / 魔神英雄传外传 / 魔神英雄传OVA / 25分钟,香川丰 / 井内秀治 / 田中真弓 / 林原惠美 / 西村知道,8.9,2651,4.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=645,window.__DATA__
498,34,495,2135544,https://movie.douban.com/subject/2135544/,眉间尺‎ (1991),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2563891335.webp,中国大陆 / 动画 / 短片 / 26分钟,凌纾,8.3,2631,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=495,window.__DATA__
318,22,315,5041038,https://movie.douban.com/subject/5041038/,戴拿奥特曼 归来的哈乃次郎 ウルトラマンダイナ 帰ってきたハネジロー‎ (2001),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2191930665.webp,日本 / 动作 / 科幻 / Ultraman Dyna: The Return Of Hanejiro / Ultraman Dyna: Hanejiro Came Back / 48分钟,原田昌樹 / つるの剛士 / 木之元亮 / 布川敏和 / 山田まりや / 斉藤りさ / 加瀬尊朗 / 小野寺丈,8.2,2623,4,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=315,window.__DATA__
530,36,525,5282437,https://movie.douban.com/subject/5282437/,机甲兽神‎ (2010),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1976326994.webp,中国大陆 / 动画 / 低碳世纪之机甲兽神 / 22分钟,刘文,8.1,2622,4,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=525,window.__DATA__
632,43,630,5135169,https://movie.douban.com/subject/5135169/,猫和老鼠喜剧秀 The New Adventures of Tom and Jerry‎ (1980),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2556913562.webp,美国 / 动画 / The Tom and Jerry Comedy Show / 30分钟,Don Christensen / 娄·谢默 / 弗兰克·维尔克,9.4,2602,4.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=630,window.__DATA__
578,39,570,4848690,https://movie.douban.com/subject/4848690/,龙珠Z特别篇：一个人的最终决战 挑战弗利萨的Z战士 孙悟空之父 ドラゴンボールZ たったひとりの最終決戦〜フリーザに挑んだZ戦士 孫悟空の父〜‎ (1990),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2561568798.webp,日本 / 动画 / 悟空之父 / Bardock!The Father of Goku / 48分钟,Mitsuo Hashimoto / 野泽雅子,8.6,2575,4.5,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=570,window.__DATA__
575,39,570,3089224,https://movie.douban.com/subject/3089224/,龙珠Z剧场版11：击倒超战士!! 胜利是属于我的 ドラゴンボール Z 劇場版  超戦士撃破!! 勝つのはオレだ‎ (1994),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2561565976.webp,日本 / 动画 / 动作 / Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da / 46分钟,上田芳裕 / 野泽雅子 / 草尾毅 / 乡里大辅 / 田中真弓 / 伊藤美纪 / 龙田直树 / 藤原启治 / 佐藤正治,7.4,2571,3.5,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=570,window.__DATA__
332,23,330,26969037,https://movie.douban.com/subject/26969037/,赛尔号大电影6：圣者无敌‎ (2017),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2531652478.webp,中国大陆 / 儿童 / 动画 / 奇幻 / 冒险 / 赛尔号6圣者无敌 / 赛尔号大电影6 / 98分钟,王章俊 / 罗玉婷 / 翟巍 / 王晓彤 / 李晔,4.9,2485,2.5,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=330,window.__DATA__
736,50,735,3239720,https://movie.douban.com/subject/3239720/,美少女战士R剧场版：花朵的约定 劇場版 美少女戦士セーラームーンR‎ (1993),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2524236548.webp,日本 / 动画 / 喜剧 / 剧情 / 爱情 / 星夜传奇 / 美少女战士剧场版 花朵的约定 / 60分钟,几原邦彦 / 三石琴乃 / 古谷彻 / 富泽美智惠 / 久川绫 / 筱原惠美 / 深见梨加 / 潘惠子 / 高户靖广,8.4,2407,4,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=735,window.__DATA__
742,50,735,1868725,https://movie.douban.com/subject/1868725/,摔香炉‎ (1981),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2568481513.webp,中国大陆 / 动画 / 短片 / 18分钟,林文肖,7.8,2396,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=735,window.__DATA__
542,37,540,1848458,https://movie.douban.com/subject/1848458/,萩萩公主 プリンセスチュチュ‎ (2002),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2888715281.webp,日本 / 动画 / プリンセスチュチュ / 萩萩公主 / 24分钟,佐藤顺一 / 红优 / 佐山圣子 / 小坂春女 / 关田修 / 玉川达文 / 浅见松雄 / 室谷靖 / 西本由纪夫 / 山内东生雄 / 加藤奈奈绘 / 樱井孝宏 / 水树奈奈 / 白鸟由里 / 松本保典 / 矢薙直树 / 平松晶子 / 松本幸,8.9,2389,4.5,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=540,window.__DATA__
683,46,675,2137156,https://movie.douban.com/subject/2137156/,飞行猫 The Flying Cat‎ (1952),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2458595828.webp,美国 / 家庭 / 动画 / 短片 / 喜剧 / 飞行猫 / 7分钟,Joseph Barbera / William Hanna,9.4,2351,4.5,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=675,window.__DATA__
473,32,465,30303974,https://movie.douban.com/subject/30303974/,美少女战士Eternal 剧场版 前篇 劇場版 美少女戦士セーラームーンEternal 前編‎ (2021),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2623010407.webp,日本 / 爱情 / 动画 / 奇幻 / Pretty Guardian Sailor Moon Eternal The MOVIE Part 1 / 美少女战士Crystal 死亡之月篇 前篇 / 80分钟,今千秋 / 三石琴乃 / 金元寿子 / 佐藤利奈 / 小清水亚美 / 伊藤静 / 福圆美里 / 野岛健儿 / 渡边直美,6.8,2341,3.5,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=465,window.__DATA__
354,24,345,35496650,https://movie.douban.com/subject/35496650/,舒克贝塔·五角飞碟‎ (2023),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2902498511.webp,中国大陆 / 喜剧 / 科幻 / 动画 / 冒险 / 舒克贝塔之五角飞碟 / 92分钟,郑亚旗 / 杨凝 / 张璐 / 郑渊洁 / 王凯 / 郑在 / 露西 / 周侗 / 孙熹鹤,6.1,2339,3,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=345,window.__DATA__
680,46,675,2030749,https://movie.douban.com/subject/2030749/,抢枕头‎ (1985),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2623422741.webp,中国大陆 / 动画 / 短片 / 19分钟,何玉门,8.1,2317,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=675,window.__DATA__
657,44,645,5282439,https://movie.douban.com/subject/5282439/,御兽王者‎ (2009),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2868091751.webp,中国大陆 / 动画,,9.2,2314,4.5,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=645,window.__DATA__
574,39,570,19965512,https://movie.douban.com/subject/19965512/,千千问‎ (2002),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2558520390.webp,中国大陆 / 儿童 / 科幻 / 动画 / 冒险 / 7分钟,李国英 / 李志新 / 王羊 / 张美娟 / 薛白,7.9,2312,4,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=570,window.__DATA__
660,44,645,4824962,https://movie.douban.com/subject/4824962/,星际飚车王‎ (2008),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2867336225.webp,中国大陆 / 儿童 / 科幻 / 动画 / 冒险 / 运动 / Motorcity in china（美） / Galaxy Racers / 22分钟,吴建荣 / 何澄 / 王星峰 / 张璐 / 伍凤春 / 郝幽玥 / 王博 / 杨莹 / 贾小军 / 李云鹏 / 王涛,7.5,2306,4,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=645,window.__DATA__
412,28,405,26963808,https://movie.douban.com/subject/26963808/,魔神Z 劇場版 マジンガーZ / INFINITY‎ (2017),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2549420228.webp,日本 / 科幻 / 动画 / 灾难 / 铁甲万能侠：决战魔神(港) / 剧场版无敌铁金刚INFINITY(台) / 94分钟,志水淳儿 / 森久保祥太郎 / 茅野爱衣 / 上坂堇 / 花江夏树 / 关俊彦 / 小清水亚美 / 森田顺平 / 石冢运升,6.2,2301,3,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=405,window.__DATA__
692,47,690,24744346,https://movie.douban.com/subject/24744346/,猫和老鼠之巨人大冒险 Tom and Jerry's Giant Adventure‎ (2013),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2199223750.webp,美国 / 动画 / 57分钟,史派克·布兰特 / 托尼·塞沃恩 / 托马斯·F·威尔森 / 加里森·凯勒尔 / 保罗·雷宾斯 / 格蕾·德丽斯勒 / 雅各布·贝特兰德,6.4,2222,3,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=690,window.__DATA__
546,37,540,3111432,https://movie.douban.com/subject/3111432/,桃太郎传说 桃太郎伝説‎ (1989),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507098812.webp,日本 / 动画 / PEACHBOY LEGEND,企画：西野聖市 / キャラクターデザイン・総作画監督：森利夫 / 作画監督：森利夫、小泉謙三、武藤稔、金澤勝眞、須藤昌朋、狭山次郎、他 / 美術監督：坂本信人 / 撮影監督：小澤次雄 / 音響監督：本田保則 / 佐佐木望 / イヌのポチ：折笠愛 / 乙姫：折笠愛 / オニ姫：真柴摩利 / 鬼之皇子、黒魔鬼：：竹村拓 / 喜鬼怪快：緒方賢一 / サルの紋太：羽村京子／伊倉一寿（2代目） / キジのキーコ：横山智佐,8.2,2200,4,['剧集'],True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=540,window.__DATA__
311,21,300,1482869,https://movie.douban.com/subject/1482869/,宝葫芦的秘密‎ (1963),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2687947694.webp,中国大陆 / 儿童 / 喜剧 / 奇幻 / 68分钟,杨小仲 / 徐方 / 茂路 / 张宁 / 温和 / 吕伟 / 邵耀国 / 陈荣华 / 周小海,7.6,2198,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=300,window.__DATA__
520,35,510,26809059,https://movie.douban.com/subject/26809059/,新葫芦兄弟‎ (2016),https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2363294141.webp,中国大陆 / 儿童 / 动画 / New Calabash Brothers / 11分钟,张立衍,4.7,2195,2.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=510,window.__DATA__
524,35,510,20411172,https://movie.douban.com/subject/20411172/,金箍棒传奇‎ (2012),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1802324128.webp,中国大陆 / 喜剧 / 动画 / 冒险 / 夺宝幸运星大电影之金箍棒传奇 / 开心西游记 / 88分钟,哈磊 / 韩雪 / 吴天昊 / 于立 / 榕榕 / 童自荣 / 周野芒,5.7,2153,3,[],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=510,window.__DATA__
624,42,615,1963987,https://movie.douban.com/subject/1963987/,地狱老师 地獄先生ぬ〜べ〜‎ (1996),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2144347482.webp,日本 / 喜剧 / 动画 / 恐怖 / 地狱老师 / 24分钟,贝泽幸男 / 山内重保 / 中村哲治 / 角铜博之 / 芝田浩树 / 山田彻 / 石崎进 / 志水淳儿 / 置鲇龙太郎 / 藤田淑子 / 笠原留美 / 富永美伊奈 / 田中一成 / 浦和惠 / 柳泽三千代 / 丰岛真千子,8.5,2140,4.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=615,window.__DATA__
623,42,615,1898397,https://movie.douban.com/subject/1898397/,盲女与狐狸‎ (1982),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2550144523.webp,中国大陆 / 剧情 / 动画 / 奇幻 / 短片 / 音乐 / A Blind Gril and Two Foxes / 21分钟,浦家祥,7.8,2104,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=615,window.__DATA__
713,48,705,4253449,https://movie.douban.com/subject/4253449/,黑猫警长第二部‎ (1993),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2255928239.webp,中国大陆 / 剧情 / 动画 / 儿童 / 犯罪 / 新黑猫警长 / 20分钟,凡卉,8.1,2084,4,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=705,window.__DATA__
702,47,690,2123630,https://movie.douban.com/subject/2123630/,胖嫂回娘家‎ (1956),https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2528876590.webp,中国大陆 / 喜剧 / 动画 / 短片 / 9分钟,虞哲光,7.8,2082,4,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=690,window.__DATA__
382,26,375,26814352,https://movie.douban.com/subject/26814352/,小猪佩奇 第六季 Peppa Pig Season 6‎ (2019),https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2551382735.webp,英国 / 儿童 / 喜剧 / 动画 / 家庭 / 粉红猪小妹(台),内维尔·阿斯特利 / 马克·贝克 / 莫温娜·班克斯 / 理查德·赖丁斯,8.7,2075,4.5,"['剧集', '可播放']",True,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=375,window.__DATA__
746,50,735,3793586,https://movie.douban.com/subject/3793586/,圣斗士星矢：众神的激战 聖闘士星矢 神々の熱き戦い‎ (1988),https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509225597.webp,日本 / 动画 / 动作 / 奇幻 / 圣斗士星矢：神与神的激战 / 圣斗士星矢剧场版2：神与神的激战,山内重保 / 古谷彻 / 铃置洋孝 / 堀秀行 / 堀川亮 / 桥本晃一 / 潘惠子 / 水岛裕 / 难波圭一,6.3,2072,3,['可播放'],False,search_subject,https://search.douban.com/movie/subject_search?search_text=%E7%AB%A5%E5%B9%B4%E5%8A%A8%E7%94%BB&cat=1002&start=735,window.__DATA__
